ID,Text,Label
facebook_corpus_msr_709999,nhi bandhu EVM ghotala karne k liye hi mahaul banaya ja raha h taki janata ko lage k bahut voter h bjp k:isliye saawdhan :,1
facebook_corpus_msr_710002,Hahahaha.. Kabaristan bhool gae,1
facebook_corpus_msr_710004,"Samshan me jalyege kisko ....muslim to qabar me jayenge.......isliye qabarastan aur samshan dono ka vada hai...
Apas me lado ge to yehi jana hai america nahi......
Neta ka kaam asaan",1
facebook_corpus_msr_710009,"😂😂😂😂😂😂
Bhai Janta itni bhi bewkoof nahi hai jitna tum vale samajhte ho shayad janta ko......

And waise bhi prachar na karna aur itna zor shor se prachar karne me bahut farak hai.......😄😄😄",1
facebook_corpus_msr_710012,"😂😂😂😂😂😂😂😂
Bhai kuch to socha karo comment likhne se pehle.......",1
facebook_corpus_msr_710018,"Avedh kyu.......ab astha kaha gayi....
Pet ka mamla aya to avedh....",1
facebook_corpus_msr_710019,"Bhai saare hi illegal ho jayenge kyuki ye log license hi nahi de rahe!!
Or dangge pakka hone vaale ha!!",1
facebook_corpus_msr_710021,Up ke bad delhi me bhi hindu muslam karne aa gaye. Kuchh vikas ki bat kro dost.,1
facebook_corpus_msr_710023,लगता है बीजेपी जान गई की उनके पार्षद एम् एल ऐ और एम् पी ने कुछ नही किया और मुकाबला भी केजरीवाल से है इलेक्शन दिल्ली के लिए है ओर प्रचार बाहर से आकर करेंगे,1
facebook_corpus_msr_710024,"जीत और हार,
क्यू इस खेल मे गुम हो मोदी 
इरादा और वादा 
कहाँ है, जो तुमने किया,गलतफ़हमी मे मत जियो मोदी,पब्लिक है सब जानती है,",1
facebook_corpus_msr_710027,"भाजपा का नारा है कि ""सबका साथ सबका विकास, किसी का तुष्टीकरण नहीं।""
अब ध्यान से इस नारे की असलियत को समझिये। इसका सीधा सा अर्थ है कि सुविधा संपन्न वर्ग और वंचित वर्ग को समान सुविधायें मिलेगी। किसी भी वर्ग और जाति को कोई  आरक्षण नहीं। और तो और आरक्षण पर कुठाराघात तो इस मोदी सरकार ने शुरू भी कर दिया है। विश्वास न हो तो केन्द्र सरकार द्वारा संचालित अखिल भारतीय स्तर पर गेट की परीक्षा  का परिणाम देखा लें जिसमें सामान्य वर्ग के उम्मीदवारों से अधिक नं. पाने वाले पिछड़ी जाति के बच्चे फेल हो गए। पर सुविधाभोगी पिछड़े वर्ग के नेता  इस मुद्दे पर मौन साध रखे है।",1
facebook_corpus_msr_710030,आप  से  इतना  खौफ  कमाल  हैं  वैसे तो  केजरीवाल  का माजाक  बनाते  हैं  पर  daar  कितना  हैं एक आदमी  से  10 पहालवान  कमाल  हैं,1
facebook_corpus_msr_710033,"MCD जैसे चुनाव में इतने महान योद्धा उतर रहे है ,लगता है कौरव और पांडव का युद्ध होने जा रहा है,सत्ता का भूख या केजरीवाल का डर।",1
facebook_corpus_msr_710038,उत्तर प्रदेश का ई.वी.एम.घोटाला उजागर हो गया इस अब डर लग रहा होगा.,1
facebook_corpus_msr_710048,Firoz.... tu nahi bhi denga to koi fark nahi padta.... hona bhi nahi....,1
facebook_corpus_msr_710049,Aise vade to bjp valo ne dahot kiye pure kitane kiye,1
facebook_corpus_msr_710051,Aur 15 lakh ka kya,1
facebook_corpus_msr_710052,अगर आप डेल्ही mcd में जीतेगी तब देखना आप वालो का कमाल जो काम 10 सालो में 10 गुना लागत लगने केबाद भी नहीं हुवा वो काम आप बहुत कम खर्च में करके दिखाएगी,1
facebook_corpus_msr_710053,"आतंकियों से मुठभेड़ के दौरान स्थानीय नागरिकों ने सेना पर किया पत्थरों से हमला

घबराने की जरूरत नहीं है.. माननीय सुप्रीमकोर्ट के जज साहब हाथ में गुलाब लेके मौकायेवारदात के लिए निकल चुके हैं ।।",1
facebook_corpus_msr_710055,Bhai tune aadhi baate galat likhi ha😂😂,1
facebook_corpus_msr_710062,Chor hai aap party  gaddaro ke sath deti hain bharat ke tukde karne wale ke sath hai chor,1
facebook_corpus_msr_710070,Geeta babita ko diya gya payment cashless hai kya,1
facebook_corpus_msr_710076,"10 saal se BJP h MCD m,  vikash ho rha h sabr kro,  jumla nhi h bhai.",1
facebook_corpus_msr_710077,"Mujhe sirf yahan pe samajhdar ke samajhdar comments padhne ko mill Rahe hain,,,main Kya bolun bass apko sob logon ko mera salam",1
facebook_corpus_msr_710083,67 seat wala darr ka kamal h jo abhi tak dil me baitha h kiunki ye kejriwal h alag mitti se bana h haar nahin manta,1
facebook_corpus_msr_710084,2015 jaisa haal hoga,1
facebook_corpus_msr_710085,सुना है ट्रंप चाचू भी कनाफूसी कर रहे हैं स्टार प्रचारकों की लिस्ट में नाम जुड़वाने के लिए।,1
facebook_corpus_msr_710089,Ab bjp ke log village ke bhi sarpanch aur btc ka chunav ladenge,1
facebook_corpus_msr_710096,Up nahi Delhi hai jeet to aap ki hi hogi,1
facebook_corpus_msr_710097,Election kam Film promotion zyada lag Raha h,1
facebook_corpus_msr_710098,Delhi Ke logon Ko jumlebaz pasand nahi hn,1
facebook_corpus_msr_710100,"एक बात दिल्ली वालो के लिये कहुंगा की , 
हर vard booth पर E.V.M के साथ V.V.PET मशीन ज़रूर रखवाये ,",1
facebook_corpus_msr_710103,Bhai aaplog soch samajh kar vote karna murkh banne ki koshish mat karna,1
facebook_corpus_msr_710104,"मतलब कि केजरीवाल सब पे भारी पड़ रहा है तभी तो इतना लवाजमा नगर पालिका चुनाव में ,,,,,,",1
facebook_corpus_msr_710113,Ki jarurat aina reta flaon di tuhade kol evm he set kiti hoi,1
facebook_corpus_msr_710114,hahaha ye dekho lo,1
facebook_corpus_msr_710120,फीर भी हार हो जाए तो फीर समझो की दील्ली वाले चक्कर में आने वाले नही ।,1
facebook_corpus_msr_710121,Is Desh ko bhi abhi bhut kuch shna h,1
facebook_corpus_msr_710122,Trump ko bhi bula lo,1
facebook_corpus_msr_710126,Jail se asaram ko bhi nekal lao parchar ke liye,1
facebook_corpus_msr_710131,Itna darr gaye kya AAP waalo se kya,1
facebook_corpus_msr_710133,"#नोटबंदी,,, #मीटबंदी के बाद अब बारी हे #सुअरबंदी की.......",1
facebook_corpus_msr_710134,Wah re Aap,1
facebook_corpus_msr_710135,Bap re?,1
facebook_corpus_msr_710136,Itna  paisa  kahan  se  aata  hai  BJP ke pass,1
facebook_corpus_msr_710144,Kya ye kejriwal ka kouf hai kya akhir 10 salo sy MCD pay kiska kabja hai,1
facebook_corpus_msr_710147,केजरीवाल का डर,1
facebook_corpus_msr_710151,Is sub se bahar nikaliye or class join kijiye,1
facebook_corpus_msr_716074,Lekin Modiji to Puri factory hai bhaiyaji,1
facebook_corpus_msr_731279,"धोती वाले बाबू ठीक कह रहे है नेहरू व गांधी परिवार को बदनाम करने के लिए 
60हजार शाखाएं
60 लाख स्वयंसेवक
30 हजार विद्यामंदिर
3 लाख आचार्य
50 लाख विद्यार्थी
90 लाख bms के सदस्य
50लाख abvp के कार्यकर्ता
10करोड़ बीजेपी सदस्य
500 प्रकाशन समूह
सात लाख, विहिप और बजरंग दल के सदस्य
13 राज्यों में सरकारें
283 सांसद
500 विधायक व सोशल मीडिया पर हजारों किराये के आदमी 
बन्दे को फिर भी झुका न पाए 
आज भी करोडो के दिल में कांग्रेस जिन्दा है..F.S.",1
facebook_corpus_msr_731290,तभी तो हारते जा रहे हो कुछ सीखो उनसे,1
facebook_corpus_msr_731293,Dhancha hi Nahi rahega to comparison kaisa Sir,1
facebook_corpus_msr_731295,फिर भी आधे से ऊपर कोंग्रेस्सी भाजपा में समाये हुए है....!!!!,1
facebook_corpus_msr_731296,Tre Dil Toh Pakistan me zayda lagta Hai Na Isliye,1
facebook_corpus_msr_747590,Manipur Me BJP 0 Se 22 Tak ponch gyi Hehehehe,1
facebook_corpus_msr_747593,Shaikh Bhai.. Subha Kab Ki Ho gyi Hai.... Manipur me Kis Ki govt Thi ye Tu google Pe Chek KR le,1
facebook_corpus_msr_747600,To bhai ye Bihari or Delhi main Kyun nahe hua??,1
facebook_corpus_msr_747604,Ap Ki sahi kahrahe hain bilkul yehi hona chahiye,1
facebook_corpus_msr_747605,Punjab me vi temp kiya...,1
facebook_corpus_msr_747616,"वो लहर रोकने में लगे रहे..
अगले ने सुनामी खड़ी कर दी 😀🙏

#ElectionResults",1
facebook_corpus_msr_747627,Roshni Choudhry aapse bilkul agree nahi karta...ye jo aap language use kar rahi hai ek elected PM ke liye ye sahi nahi hai.  Aise hi log baar baar election mein Modi ji ko nahi jita rahe ye unka kaam bol raha hai...Desh aur Desh wasiyon ke liye khaskar gareebo ke liye Modi ji jo kaam kar rahe hai vo kaabiley tareef hai. Apne Desh ko jitni izzat videshon mein Modi ji ke karan ab mil rahi hai pehle kabhi nahi mili. Jaisi rajneeti virodhi karenge Modi ji vaisa hi jawab dete hai unhe Manmohan ji jaise chup nahi reh sakte.,1
facebook_corpus_msr_747628,"अखिलेश :--राहुल !! अबे अगर चुनाव हार गए तो क्या होगा ?
.
राहुल:--... हमको तो आदत है..तू अपना देख ले...😂😂😂🙄",1
facebook_corpus_msr_747635,Akhilesh aur tumlog 5 saal yahi socho aur sochna kis vikash ki baat ki thi  . Aur ha lagta hai tum aur akhilesh hi chalak the 70% public chutiya thi bahak gyi. Usko bol ye chutiya wala gyan tumme aur apne khaandaan me jake baate bate ab to time hi time hai . Akhilesh ne family & relatives ko politics me utar rakha hai ye politics desh ke liye nahi business ke liye politics kar raha tha.  Public ne achhi laat maari hai.  aasha hai agli baar tak ye Akhilesh ko samajh me aa jayega.,1
facebook_corpus_msr_747637,"जब लोग एक्सप्रेस वे पर जायेंगे तो समाजवादी लोग को धन्यवाद देंगे  बनाने के लिये 

और अब देखते है कितना विकास होगा यू पी का कितना माफ़ होगा क़र्ज़ किसानों का

जय अखिलेश",1
facebook_corpus_msr_747643,जनता जन धन खातों मैं  से  government रूपये  वापिस  ना  ले  बस  इसी  आसरे  vote  कर  दिया .,1
facebook_corpus_msr_747658,मुजफ्फरनगर जैसे काम शाबाश,1
facebook_corpus_msr_747662,Pariwar jab toda jata hai toh nuksan toh hota hi hai desh ki sanskrti me kaha gaya hai,1
facebook_corpus_msr_747671,aAcha kaam hota tho ye din nhi dekhne padte,1
facebook_corpus_msr_747672,Galat soch ye sub haikro ka kamal hai,1
facebook_corpus_msr_747674,"वर्ष 2017 का सबसे बड़ा चुटकुला
...... काम बोलता है....",1
facebook_corpus_msr_747675,जैसे पहले तुम्हारे द्वारा बहकाने से तुमको वोट मिल गया था ।,1
facebook_corpus_msr_747678,Sir aap k sath dhoka hua hoga aap ne mashin pe dhiyan kyun nahin diya,1
facebook_corpus_msr_747681,"टीपू सुल्तान नहीं सिकन्दर बनेगा
अच्छा हुआ जो नतीजा आया समय मिला है तैयारी करने का",1
facebook_corpus_msr_747687,Sahi h modi factar nahi hota to  300 sp ke hoti,1
facebook_corpus_msr_747693,Ab pachtay kya Hove jab chadya chugg gai khet,1
facebook_corpus_msr_747694,अरे भाई कुछ करो,1
facebook_corpus_msr_747696,आपकी मंशा तो पूरी हो गई कांग्रेस को निपटबाकर ।,1
facebook_corpus_msr_747699,Daikhte h kitne wade pure karte h bjp,1
facebook_corpus_msr_747710,ab baap beta aram se lado..,1
facebook_corpus_msr_747713,Bjp ka jumla bolega,1
facebook_corpus_msr_747722,अरे भाई कोई ये बताओ की समजाने और बहकाने में अंतर क्या हे /,1
facebook_corpus_msr_748207,inki to aadat he EVM ki jage paper se votting hota tab b yahi bolti mayavati....,1
facebook_corpus_msr_748208,Jab 2007 me aap jeti this tab ahi baat Mulayam hi be bhi Kahi thi. Behanji Kam SE Kam dialogue to change Karen diya HOTA.,1
facebook_corpus_msr_748212,Agar BSP jeet jati too bhi kya aap doobara booting Ke liye kehte.,1
facebook_corpus_msr_748214,haan zerur jis ki aukat 100 seat ki na ho woh 300 ke paar chale itne bhi andeh nahi hai vinay bhai,1
facebook_corpus_msr_748215,ye ek baimani hai iska hum virodh karte hain,1
facebook_corpus_msr_748216,election commission par vishvaas nahi toh hatt jaao na politics se. de do rajya sabha ki membership se isteefa.,1
facebook_corpus_msr_748218,"Ab vilap chalu ho jayega, yaar public ko tum log apni chidh se kab tab bewkuf banoge sirf ek comunity aur ek party ke samarthan ke karan hi apne aap ko jyada fula samjhte he .apni es mansikta se bahar aao jabhi sab ke favaurite banoge .",1
facebook_corpus_msr_748221,"Ravis Kumar ji kha Ho मोदीजी से नफरत करने वालों को एक छोटी सी सलाह 
आज मोबाइल बंद रखें और टीवी तो बिलकुल ही न देखें , भयंकर डिप्रेशन हो सकता हैं 😝😝",1
facebook_corpus_msr_748222,"Barnol lga lo... hahahaha modi haters maja aa gya yar #jai
shriram",1
facebook_corpus_msr_748226,Evm ki janch honi chahiye  bahot bada ghotala hai,1
facebook_corpus_msr_748227,bihar ke Evm ki janch bhi honi chahiye,1
facebook_corpus_msr_748233,Ab to ro BHI NAHI sakti,1
facebook_corpus_msr_748237,Paggal,1
facebook_corpus_msr_748239,Akhilesh yar bhuvajiko samjzvo na Bhagva chha gaya hai ab BHAGO,1
facebook_corpus_msr_748240,Bekar h ye BSP,1
facebook_corpus_msr_748242,Cheating. Karke,1
facebook_corpus_msr_748249,Ese agara bhejo jaldi,1
facebook_corpus_msr_809232,Pakistan cricket bord pese nhi dega to kya krin bechare,1
facebook_corpus_msr_813988,Aap ee khayal palate rahye bekar...,1
facebook_corpus_msr_813990,Jaise bihar me bani thi waise hi banegi. ..hai na saheb. .????,1
facebook_corpus_msr_813992,"सपा नही
ं मोदी
 की प्रतिष्ठा दांव पर है  हैडिंग से बनाओ",1
facebook_corpus_msr_814339,Aj say sau sal kay bad wow,1
facebook_corpus_msr_823710,Bathroom minister to kahte Hain ke aatankwad khatm ho gya to ye RSS wale Kar rhe Hain kya,1
facebook_corpus_msr_823711,"Sarhadon par tanaav he kya
Jara pata to karo chunaav hain kya.....",1
facebook_corpus_msr_823714,Woh ek aur bjp IT cell ka ISI agent.... Kyo Bhai tumhara ek Bhai dhara gaya....bhopal main....!,1
facebook_corpus_msr_823718,Muje PTA Tha beta jb main reply krtq Hu tab Ause hi muh khule Ga Tre... Tabi Toh muje Pehle 20 30 log reply krte the AB 2 3 hi bacche hai,1
facebook_corpus_msr_834432,ब्रिटेन के सार्वजनिक क्षेत्र में आने वाले समय में वेबसाइटें और कृत्रिम 'चैट बोट्स' जैसी मशीनरी ढाई लाख नौकरियां छीन लेगी.,1
facebook_corpus_msr_841617,नशे को खत्म करो अच्छी सरकार चुनो जुमले न सुने,1
facebook_corpus_msr_841620,phir nota pe button dabaao sab jhoote ahin.,1
facebook_corpus_msr_857656,"अखिलेश ने अपनी चिट्ठी में लिखा है कि अगर चुनाव से पहले बजट पेश होता है तो यूपी के लिए आप किसी योजना का ऐलान नहीं कर सकते, ऐसे में यूपी का बड़ा नुकसान होगा.
#UPPolls2017",1
facebook_corpus_msr_857663,भाईसाहब दिन में सपने आने लग गए ह शायद आपको,1
facebook_corpus_msr_857665,Accha jog hay Gujarat se UP ka rijalt chapke aayga,1
facebook_corpus_msr_857667,गठबन्धन वही कांग्रेस वाला जो अरुणाचल में देखने को मिला और बीजेपी वाला बिहार में,1
facebook_corpus_msr_857684,Kab aaya tha.......sapna,1
facebook_corpus_msr_857692,"अखिलेश को इतना डर क्यों है बिल से
अगर अखिलेश ने यूपी में काम किया है तो उसकी फिर सरकार बनेगी अगर नही किया है तो सरकार बनाना मुश्किल है",1
facebook_corpus_msr_857696,"अखिलेश चिट्ठी लिखते समय यह कैसे भूल गये कि बजट किसी राज्य विशेष के लिए नही बल्कि पूरे देश को केन्द्र मे रखकर बनाया जाता है , क्या उत्तर प्रदेश और क्या अरूणाचल प्रदेश ??
इस देश मे हर महीने कही ना कही चुनाव होते रहते है , तो क्या केन्द्र सरकार अपना काम ना करे ?? 
जब लोकसभा व विधानसभा के चुनाव साथ कराने की आपसे राय जाननी हो तो आप नजर नही आते ?? हॉ , चिट्ठी लिखने की जरूर याद आ जाती है ???",1
facebook_corpus_msr_857700,Akhilesh ko rest ki jarurat nahi bikash ko desh ke taklif ho rahi hai,1
facebook_corpus_msr_857708,Dar kise hai akhilesh ko kisi aur ko jo badjet pehle pash kar raha hai,1
facebook_corpus_msr_857710,तोहरे मिलले से कुछ ना होइ,1
facebook_corpus_msr_857713,Budget toa पेश होगा और bjp jitegi,1
facebook_corpus_msr_857714,Azam khan bola ya priyank boli .,1
facebook_corpus_msr_863889,Sunny Leone ko dekh Ne k Liye Chacha line me mat khada rha Karo.. Thoda AP Na Dhyan b rakha karo,1
facebook_corpus_msr_866596,Mithun aksardham sahiye ya hotel taj,1
facebook_corpus_msr_866607,105 me se 5 seat bhi mil gai to bahut hai...,1
facebook_corpus_msr_866617,पंजाब में ११७ में २३ किस का डर,1
facebook_corpus_msr_866620,Sahi kaha modi gabbar h,1
facebook_corpus_msr_866634,"सपा~105सीट पर क्या आपको ये निकाह कबूल है?

कांग्रेस ~ कबूल है कबूल है कबूल है :V",1
facebook_corpus_msr_866642,"105 सीटो के आधार पर शीला दीक्षित की ताजपोशी।
जय हो कांग्रेस 😂",1
facebook_corpus_msr_866647,"Ghar, Ghar BJP, Ghar Ghar Bhole Nath.",1
facebook_corpus_msr_866670,SP 230 seats. Ab to BJP third per gyi,1
facebook_corpus_msr_866675,Koi fayda nahin Maya ki sarkar,1
facebook_corpus_msr_866680,राष्ट्रीय पार्टी का सिमटता क्षेत्र,1
facebook_corpus_msr_866684,अब भाजपा  की  गाड़ी  आगे  नही  बढेगा  सपा ?और  कॉंग्रेस की  सरकार  उत्तरप्रदेश   मे बनने  जा  रही  है,1
facebook_corpus_msr_868685,"अगर सतीप्रथा अंग्रेजो ने बंद नहीं किया होता तो आज के नेता तो उसे भी बंद नहीं होने देते।

अगर यह अध्यादेश आता है तो अंधविस्वास की जीत और लोकतंत्र की हार होगी।",1
facebook_corpus_msr_868687,"Bhai aaj kal desh me kya chalra..???
Sab kuch ban chalra modi raaj .me",1
facebook_corpus_msr_872351,जैसे मोदी जी ने अपनी शादी को निभाया है,1
facebook_corpus_msr_872353,Sara khan ki bhi to hui thi,1
facebook_corpus_msr_874027,"लिखवा लो अमरिंदर सिंह,बादल,मझिठिया और सिधू सब हारेंगे। अब तो बस झाड़ू चलेगी। आपकी खबर बड़ी चमचागिरी वाली है।आपने कहा कि कप्तान का मुकाबला सिर्फ शिअद उमीदवार से है। अरे दोस्त दोनों की जमानत जब्त होगी।कहाँ से सर्वे करते हो यार।पत्रकारिता की कुछ तो लाज रखो",1
facebook_corpus_msr_878536,Mohad Babji Mohad Babji राहुल गांधी जिंदाबाद।,1
facebook_corpus_msr_878537,"राहुल ही हम लोगों के दुःख दर्द को समझता है । किसानों के लिए आलू की फैक्ट्री लगवा देगा, खेत में पैदा करने की जरुरत ही नहीं।",1
facebook_corpus_msr_878540,Kiyonke Ab yeah naam ke ghair sarkari rah gaye sarkar ke wafadaron ka ispar qabza hochuka hai.,1
facebook_corpus_msr_899166,"अभी बेंको में जमा रुपया 
अपने चहितो को कर्ज के रूप में विपछ के भारी दबाओ में बटा नहीं है
जिस दिन बट जायेगा
आप को बैंक से पैसा मिलना शुरू हो जायेगा",1
facebook_corpus_msr_899170,जिसका घटा होआ वह बीजेपी का नहीं था.. सिर्फ बीजेपी को फियेद होआ.. तभी तो उप में इलेक्शन केलिए क्रूर रुपये कॅश ले कर जा रही थी बीजेपी .. जनता को २ हज़ार निकाने को अभी भी बोल रखा है..,1
facebook_corpus_msr_899175,"ये बंद कमरे मे कह सकते है कयोकि 50 दिन गये मोदी जी ने कह था 50 दिन बस 
अब बंद कमरे मे नही जनता चौराहे पर चरचा चाहती है इन बीजेपी वालो से",1
facebook_corpus_msr_899187,"जी बिल्कुल जिसका फायदा आपको यू.पी. चुनाव में ज़रूर मिलेगा....
जय भारत",1
facebook_corpus_msr_899188,फिर उ.पी.मे कोई रोक नही सकता,1
facebook_corpus_msr_899203,Aur Sunao,1
facebook_corpus_msr_899206,yaar tere ko ghar bhaite hi pata chal jata ha sab......ha ha ha.....,1
facebook_corpus_msr_902915,Voting machines main jiyada garbari hota hai.,1
facebook_corpus_msr_916328,"1⃣ आप (आम आदमी पार्टी ) इसके बारे में तो सब जानते ही है !
2⃣ पर क्या आप सब ये जानते है की ये पार्टी किसने बनाई है !
3⃣ इसको कोंग्रेस ने ही बनाया हैं और ये 💯% सच है !",1
facebook_corpus_msr_917592,"नोटबंदी से आतंकवाद, ड्रग तस्करी, माफियागिरी उसी तरह बंद हो गए हैं जैसे मोदीजी के आने के बाद लोगों के खाते में 15 लाख आ गए हैं।",1
facebook_corpus_msr_917598,Ab to thak gaye hai paisa ke bare mei farmaan sun sun ke....,1
facebook_corpus_msr_917606,hahahahaha that means ab CBI officer sarak chaltay logon kay purse check karaingay sahi hai sahi pakray ho,1
facebook_corpus_msr_917612,अब सही है कि किसी की जेब में 10 नोट डालकर और जेल में बंद कर दो पुलिस की निकल पड़ी किसी को भी पकड़ सकती है,1
facebook_corpus_msr_917613,Are bhai dec last hai na march kidhar 50 din pure hogai aaj,1
facebook_corpus_msr_917618,"matlab ,,   congress satta me aane k baad ye note      ,,   leagle   ,,  kar sakti   h    ,,   ummeed ki kiran   ...,!",1
facebook_corpus_msr_917619,Matlab saaf Hai but ki Mera Jo Dil karega wahi karunga janta jaye bhad main so sad for this County kiyu ki yahan Sab ka adhikaar hai,1
facebook_corpus_msr_917625,Sabse Pahle neta log Isko follow kare Phir hamse follow krne Ko kahe,1
facebook_corpus_msr_917631,Upper house me enko bahumat he nahi adhaydesh hi layege,1
facebook_corpus_msr_917632,"नोटबन्दी का वक्त खत्म
अब ""वोट बन्दी"" का शुरू",1
facebook_corpus_msr_917634,दूसराकोईरासताहेनई पबली को ज्वाला नु,1
facebook_corpus_msr_917635,जय मोदीराज,1
facebook_corpus_msr_917636,Ordition laye he kya ya or kuch,1
facebook_corpus_msr_917639,bad me ye note koun rakhega??? kyu rakhega??,1
facebook_corpus_msr_956279,"आज जिस प्रकार से नए नोटों की करेंसी बड़ी रकम में पकड़ी जा रही है एक बहुत बड़ा प्रश्नचिन्ह लगा रही है हमारे सिस्टम और हमारे देश की सरकार पर जहां एक आम आदमी एक एक रूपये के लिए लाइन में धक्के खा रहा है वहीं दूसरी ओर करोडों की नई करेंसी की बरामदगी ये कहने के लिए काफी है कि इस समय देश में कुछ भी अच्छा नहीं चल रहा है बहुत बड़ी जाँच का विषय है ये कि ये नई करेंसी बैंकों के आलावा भी कहीं और से इधर उधर तो नहीं हो रही ।
अब प्रश्न ये है कि इस नोटबन्दी की प्रक्रिया में सिर्फ और सिर्फ एक आम आदमी ही पिस रहा है शायद 50 दिन के बाद भी पिसना उस आम आदमी की नियति में शामिल रहेगा सरकार सिर्फ और सिर्फ मुहावरों से और जुमलों से और भाषण से  जनता को बहला रही है और राष्ट्रवाद की दुहाई भी दी जा रही है जो अपनी तकलीफ बताना चाहता है उसे देशद्रोही कहा जा रहा है 
आज कैश लैश की जिस प्रकार दुहाई दी जा रही है क्या सरकार को ये पता है कि देश में साक्षरता का कितना आंकड़ा है और निरक्षरता का आंकड़ा कितना है यहां भी सरकार अपनी कमियां छुपा रही है जनता की स्वतन्त्रता का भी हनन हो रहा है राष्ट्रवाद की आड़ में ये लोगों पर निर्भर होना चाहिए कि वो अपना रु कैश से खर्च करें या कार्ड से खर्च करें  और फिर हमारे देश में कितना साक्षरता और कितना निरक्षरता का आंकड़ा है क्या सरकार ये भी जानती है क्या कैश लेश की वकालत करने वाली सरकार ने साइबर क्राइम को रोकने का पूरा इंतजाम कर लिया है क्या जो निरक्षर लोग है वो कैश लैश पद्धति से हैकर्स के साफ्ट टारगेट नहीं होंगे फिर वही बात यानि हर काम में अधूरी तैयारी जैसे नोटबन्दी थोपी गयी अब कैश लैश की बात कह जनता पर अपनी मनमानी थोपने का प्रयास हो रहा है ।
और शायद आगे सरकार आम आदमी के खाने पीने उठने बैठने का भी मीनू तय कर दे तो कोई आश्चर्य नहीं होना चाहिए
मैं सरकार से पूछना चाहता हूँ कि क्या भूख लगने पर रोटी मांगना देशद्रोह है ? क्या दर्द होने पर दवाई मांगना देशद्रोह है ? क्या अपनी तकलीफ को बताना देशद्रोह है ?
हकीकत ये है कि सिर्फ और सिर्फ राष्ट्रवाद की आड़ लेकर सरकार अपने अदूरदर्शी फैसले को सही साबित करने की जी तोड़ कोशिश में लगी है जबकि सरकार भी जानती है कि उनका ये नोटबन्दी का फार्मूला सुपर फ्लॉप साबित हुआ है क्योंकि उनके इस फार्मूले ने एक आम आदमी को दर्द तकलीफ और मानसिक यंत्रणा के आलावा कुछ नहीं दिया﻿",1
facebook_corpus_msr_956280,ha.jaise bharat bandh aur akroshday me hua tha.hahaha,1
facebook_corpus_msr_956288,यही तो है बदइन्तज़ामी का आलम। जेतली को जिम्मेदारी लेकर स्तीफा देना चाहिये। मोदी को फेल करने के लिये इन्तज़ाम पूरे नहीं किये गये।,1
facebook_corpus_msr_956291,hahaha.o my god.,1
facebook_corpus_msr_956302,Ye teni sarii jagah se pink not me aesha kya he Ravish ji jo Etna sara dhan E Tex ko milta he ATM bandh he or ye sab ke piche ka Raj kya he Ese bhi be nakab karo aam aadme jaan na chahti he.,1
facebook_corpus_msr_956307,कैशलेस इकाॅनामी एक ब्रेनलेश आदमी की सेंसलेश योजना है जो होपलेश होने पर परोसी गयी है ।अब इंडिया को मोदी लेश होने की जरूरत है जिसकी शुरुआत हो गयी है ।,1
facebook_corpus_msr_956308,naji.congresmukt we wont.akrosh khatam karo .din pure hue apk.hahaha,1
facebook_corpus_msr_956320,यही तो है बदइन्तज़ामी का आलम। जेतली को जिम्मेदारी लेकर स्तीफा देना चाहिये। मोदी को फेल करने के लिये इन्तज़ाम पूरे नहीं किये गये।,1
facebook_corpus_msr_956337,Ye left wala banda (last name modi) saare episode main mysterious smile deta raha...,1
facebook_corpus_msr_956345,रवीश को अपने ट्वीटर account की चिंता तो होगी ही कही कोई मोदी समर्थीत बात ना ट्वीट हो जाये,1
facebook_corpus_msr_956348,मुल्ला की दौड़ रवीश के बाथरूम तक,1
