Unnamed: 0,_id,Text,task_1,task_2,Label
4535,60c5d6bf5659ea5e55def513,@TMobile I would use the 5G to buy some blow &amp; hooker for my friend whoâ€™s an amputee below the neck then use the rest to buy my side chick a car &amp; maybe the rest I can splurge on a trip to the Middle East &amp; the final $100 I can pay my bill o,NOT,NONE,0
2194,60c5d6bf5659ea5e55df006c,Haikyuu the only sport anime that got me rolling damn I will never forget this overly overwhelming excited feeling while watching and reading haikyuu.Just finished but I'm back to missing this masterpiece yet again can't wait for anime version I just know I'm going to cry alot https://t.co/oYFvRJY4fG,NOT,NONE,0
2645,60c5d6bf5659ea5e55df0326,Damn true sir India needs and deservers a strong govt which is free from corruption nd hatred and thoughtful N attentive towards its citizens. #ModiMustResign #ModiKaVaccineJumla #ModiMadeDisaster  #ModiGovtSeNaHoPayega  #ModiFailsIndia  #ModiHataoDeshBachao https://t.co/kTiKpiItCs,NOT,NONE,0
100,60c5d6bf5659ea5e55def156,I feel so sad for India right now😭  #COVID19 #NoOxygen #IndiaCovidCrisis,NOT,NONE,0
2720,60c5d6bf5659ea5e55df0402,Almost fainted but I am half Pfizer’d #CovidVaccine https://t.co/TntKiVHe8Q,NOT,NONE,0
4694,60c5d6bf5659ea5e55def72e,Babies are gasping for oxygen in delhi. this is heartbreaking. This government has done nothing good. #ResignModi,NOT,NONE,0
1718,60c5d6bf5659ea5e55defdc6,This is so sad. So there are no vaccine available.  #VaccinationForAll #IndiaCovidCrisis https://t.co/9W80vVK9Px,NOT,NONE,0
2260,60c5d6bf5659ea5e55df010e,Ok --&gt; So 2 embassies wanted #Oxygen  cylinders. It was provided pronto by volunteers. Why are some people in Bharat getting upset? Something drastically wrong if #Twitter is the primary circuit for SOS / Mayday Well done @srinivasiyc #SOSIYC  #Covid #IndiaCovidCrisis,NOT,NONE,0
1142,60c5d6bf5659ea5e55def9f8,"@MagicFromEden @marvel_shots @CallMeKevin1811 It was shit man....ruined Thor  Made him look like peter quill,made korg look like a dummy And for some Reason Thor isn't bothered about His peoples deaths  but gets depression in Endgame rather",NOT,NONE,0
370,60c5d6bf5659ea5e55def324,"With Covid wreaking havoc, its time to focus on our emotional well being.  India is the MOST depressed country in the world.  I'm sharing 5 ways to improve emotional health.  @Justbaat   #emotionalhealth   #covid19impact #mentalfitness #positivethinking #IndiaCovidCrisis https://t.co/l4Sj2Xe3jd",NOT,NONE,0
3212,60c5d6bf5659ea5e55df03cd,#ExitModi is trending no. 2 on twitter. People are on fire demanding for PM's resignation as India's covid situation is getting worst day by day. Last year Modiji made us bang empty vessels and light up candles. . . What's on this year? #IndiaCovidCrisis,NOT,NONE,0
1011,60c5d6bf5659ea5e55def876,No one can save you from your fate which you choosed.  #COVID19 #COVIDEmergency #ModiKaVaccineJumla #tablighijamaat  #RohitSardana https://t.co/v3qYDCO47K,NOT,NONE,0
2183,60c5d6bf5659ea5e55deff18,Received via WA.. Precisely..  Let's stop celebrating someone's win n crying for someone's loss. Covid crisis management is the need of the hour in India.  #IndiaCovidCrisis  #SecondCOVIDWave https://t.co/tUYoY4JVb4,NOT,NONE,0
1126,60c5d6bf5659ea5e55def848,"Tough words, don’t care   If you’re a #TuckerCarlson fan choosing not to get #CovidVaccine you deserve to die from #COVID19   Not sorry   You’re obviously too stupid for this flat Earth",NOT,NONE,0
1176,60c5d6bf5659ea5e55def95c,How dare you!!!🔥🔥 Leave the children alone!  Say no to vaccines 💉 #CovidVaccine https://t.co/fbPkugP56c,NOT,NONE,0
3665,60c5d6bf5659ea5e55defeb5,@bitch_sanskari Hungry girl. Let's do this.,NOT,NONE,0
915,60c5d6bf5659ea5e55def91a,#COVIDIOTS #ResignModi  Really sad 🥲  https://t.co/Xy5u5mbx79,NOT,NONE,0
1156,60c5d6bf5659ea5e55defaa3,My phone was dying in my damn hands lol,NOT,NONE,0
4720,60c5d6bf5659ea5e55defa61,#kanyeka Son of a peasant Laban Machoka who strived by all means including paying school fees by providing services to the school by fetching water using a donkey-MIGORI EXPRESS. Listen to his story and get motivated by his words. Stay TUNED and let us know unatupata ukiwa wapi?,NOT,NONE,0
1773,60c5d6bf5659ea5e55defe86,Just got my second #CovidVaccine shot today. Stung a little compared to the first one. I'd say my monthly shot i get stings worse then this though.,NOT,NONE,0
1362,60c5d6bf5659ea5e55def9ad,Absolutely heartbreaking to watch. No one should ever have to suffer like this. #ResignModi https://t.co/TTbIqKKDcI,NOT,NONE,0
3061,60c5d6bf5659ea5e55df0305,"With Many Overlords troubling Namo on #ChineseVirus, Oxygen, Remdesivir with Bengal Violence I urge @narendramodi Ji I Humbly  Request you to Please declare Emergency &amp; clean up all states of rots and return to democracy with One Nation One Election in 2024. Enough of Democracy",NOT,NONE,0
4121,60c5d6bf5659ea5e55defbd4,i got three looks and that's it homeless man twelve years boy and A HOOKER,HOF,PRFN,1
4955,60c5d6bf5659ea5e55defa65,"Dear INDIA, And indian political person.. #vijayrupani #ModiMustResign #ResignModi #BJP #COVIDEmergencyIndia #coronavirus #ModiDisasterForIndia What the hell uh show wrong figure in news about death of covid person?? R u blind fucker?? Why showing wrong figure in media???",HOF,OFFN,1
4630,60c5d6bf5659ea5e55def86c,@issaEfrainn @Breaking911 Scared pussy are way to selfish for that. Itâ€™s the American way. Me me me me,HOF,PRFN,1
3566,60c5d6bf5659ea5e55def649,"@cynthiamurambwi Fokoro What's working you Suka Sperm rakapoya kondom, whose dick are u sucking anyway, that's why I used to call you Dinjiya back at school, in case you didn't know, get it!",HOF,OFFN,1
3748,60c5d6bf5659ea5e55defefe,@JPNadda This Govt has ruined my India! Period #Resign_PM_Modi,HOF,HATE,1
3347,60c5d6bf5659ea5e55def2f7,"@StarTrek @Mattisbrilliant KirkÂ :Â You're suffering from a Vulcan mind-meld, doctor. McCoyÂ :Â That green-blooded son of a bitch! It's his revenge for all the arguments he lost.",HOF,PRFN,1
5027,60c5d6bf5659ea5e55def0f7,"Dear Andh Bhakts! Have you never wondered as to from where BJP gets so much money? It is your money, you stupid!! Money that was to be used for Hospitals, Oxygen, medicine etc. #ResignModi",HOF,HATE,1
2048,60c5d6bf5659ea5e55defffc,Herbalism shop Torrevieja  Told that if he wants to confront me and I know for sure he won't do because he's simply a bloody motherfucker son of the ugliest bitch ever lived in this planet.... https://t.co/RsNXZqTKd9,HOF,PRFN,1
1722,60c5d6bf5659ea5e55defe10,Sad to see the state of #bengal today. All those #fake #feminist are hiding now when women are being #raped and #attacked and all have turned a blind eye. This shows their #outrage depends on the affiliation of the victim’s political party . #BengalBurning #BengalViolence,HOF,HATE,1
4170,60c5d6bf5659ea5e55defb33,"That's why education is must in our country. Modi govt. Want to destroy this education system because they know the result of this. But they can't trap real education in their communalism, and if they try...they will get slap like this. #Resign_PM_Modi #ModiDisasterForIndia https://t.co/hSNqYqsXd9",HOF,HATE,1
3478,60c5d6bf5659ea5e55def336,#BengalBurning #PresidentRuleInBengal I has been lose faith in BJP #ShameOnBjp,HOF,HATE,1
4729,60c5d6bf5659ea5e55def76b,@ndtv BJP doing such petty communal politics in such a crisis time is extremely shameful. #ResignModi #BjpDestroyedIndia,HOF,OFFN,1
518,60c5d6bf5659ea5e55def410,Don’t piss me off today @Lakers,HOF,PRFN,1
851,60c5d6bf5659ea5e55def52a,"That's why education is must in our country. Modi govt. Want to destroy this education system because they know the result of this. But they can't trap real education in their communalism, and if they try...they will get slap like this. #Resign_PM_Modi  #ModiDisasterForIndia https://t.co/spXViZmt14",HOF,HATE,1
1907,60c5d6bf5659ea5e55defe12,Don't say that Modi is only responsible for the crisis n loss we are facing today . Those 55M people yet following him  are also stupid.   #ResignModi  #ResignPMmodi https://t.co/HOMMkRZ8gX,HOF,HATE,1
2865,60c5d6bf5659ea5e55def118,"Rey bloody fu**cker @modi, how many lives you gonna claim, are u really out of mother's womb or born in other way?Have some shame you bloody rogue. @PMOIndia @narendramodi  @MoHFW_INDIA are bloody muÂ®deÂ®er$ claimed lakhs of lives in india and yet counting #Resign_PM_Modi #Oxygen",HOF,OFFN,1
2718,60c5d6bf5659ea5e55df03eb,Dear Pm Modi why you are not resigning. You annd yours minister are not fit for the so called system.  #ResignModi #ModiMadeDisaster https://t.co/nMesd0FLJS,HOF,OFFN,1
4020,60c5d6bf5659ea5e55defc06,@lyfeisacomedy Spring was a bitch around here this year,HOF,PRFN,1
4456,60c5d6bf5659ea5e55defdc2,Narendra Modi has destroyed the country and loos the Bengal election as well. #IndiaCovidCrisis #BengalElection2021,HOF,OFFN,1
870,60c5d6bf5659ea5e55def527,@lynnesy01 Bloody hell 😳,HOF,PRFN,1
3702,60c5d6bf5659ea5e55deff45,stolen tell me what energy i give off - the mean blunt bitch everyone loves - main character - antagonist - best friend - goofy side character - nerdy side character - the dumb one that gets kiIIed - love interest,HOF,PRFN,1
2014,60c5d6bf5659ea5e55defeca,Herbalism shop Torrevieja Told that if he wants to confront me and I know for sure he won't do cause he's simply a bloody motherfucker son of the ugliest bitch ever lived in this planet. Bloody proximate san of the ugliest bitch ever lived San Pascual 206.I WILL WAIT Motherfucker https://t.co/4udsaT24S0,HOF,PRFN,1
4461,60c5d6bf5659ea5e55defcbf,"#ExitModi #ResignModi #Resign_PM_Modi @narendramodi please step down you're a disgrace. You have caused this country enough pain , humiliation and suffering! https://t.co/WfIKzwC572",HOF,OFFN,1
1771,60c5d6bf5659ea5e55defe50,These fucking apartments piss me off weekly,HOF,PRFN,1
710,60c5d6bf5659ea5e55def63d,Disgusted thinking back to the shit that I once settled for,HOF,PRFN,1
141,60c5d6bf5659ea5e55def211,@blossomgorl Please for bloody hell's sake https://t.co/QQ9ygS9f6x,HOF,PRFN,1
3682,60c5d6bf5659ea5e55defff8,Do us a favour @narendramodi Ji.. instead of reviewing the situation please resign. Give the responsibility in the hands of a person who cares for our citizens.. #ResignPMmodi https://t.co/q0R1oE0sTA,HOF,HATE,1
4405,60c5d6bf5659ea5e55defe22,@ANI Worst decision ever taken. This happens when an uneducated person is given powers. #powerinwronghands #ResignPMmodi #Resign_PM_Modi,HOF,OFFN,1
4213,60c5d6bf5659ea5e55defb24,We all have that Coworker that likes to get a little too fierce with they answers and you just be like andddd top of the list when I air this bitch out https://t.co/Ja3b2EZ9ky,HOF,PRFN,1
273,60c5d6bf5659ea5e55def354,Door dash dude ran his ass smooth off 😂😂 my mans pulled a K Michelle on him get the fuck off my damn porch,HOF,PRFN,1
259,60c5d6bf5659ea5e55def265,"Dad has bought himself a Mercedes. Having endless fun saying things like ""hey dad, some pretentious wanker has parked a Merc outside your house"" https://t.co/Z9pUQx0tr0",HOF,PRFN,1
4573,60c5d6bf5659ea5e55def5ab,"Every message, every tweet, every call is a plea for help. People don't know who to turn to, mismanagement at every step Is this for one elects a government? #ResignPMmodi",HOF,HATE,1
3596,60c5d6bf5659ea5e55def5b0,@CMOMaharashtra @OfficeofUT why chaos created at BKC jumbo #vaccination centre without separate Q/social distancing 4 senior citizens which could become super spreader? Shameful @rajtoday #Mumbai #vaccine #VaccinesWork #COVIDSecondWave #COVID19 #CovidIndi,HOF,HATE,1
2475,60c5d6bf5659ea5e55df0118,@Linda36758099 Steven Greer is fantastic! I think he's right about this and the false information coming from the government and the so called whistle blowers!! It's all bollocks to set up the false flag operation!!!,HOF,PRFN,1
1426,60c5d6bf5659ea5e55defbe3,A fool fooled #132 crores of Indians   #ResignFool #ResignModi,HOF,OFFN,1
3591,60c5d6bf5659ea5e55def6aa,"""Indians are â€œdropping dead like fliesâ€ and the one thing that the government had promised â€“ perhaps the only thing that can save the country right now â€“ has proven to be nothing more than a farce."" #IndiaCovidCrisis #ModiKaVaccineJumla #VaccineFor18Plus #COVID19India https://t.co/5ohLtWmlUo",HOF,HATE,1
3473,60c5d6bf5659ea5e55def471,@SaketGokhale Even a politically naive person can understand that ! All intelligent minds Need to come up with a solution to counter it ! We do not want presidents rule in non bjp states ! #ResignModi,HOF,HATE,1
3956,60c5d6bf5659ea5e55def9f6,Smoking weed w a pretty thot her pussy getting hotðŸ¥µ,HOF,OFFN,1
664,60c5d6bf5659ea5e55def4e1,"@AntiGaslighter @yeahrightgirlhg Assaulting and harassing people is violence, asshole.",HOF,HATE,1
2815,60c5d6bf5659ea5e55df02b7,"@anuragsinha1992 @republic @patcummins30 You take your goggles of Andh Bhakti then you probably can see the real picture of disgusting Modi, he’s a murderer, he should resign!! #BjpDestroyedIndia #AndhBhakt #ExitModi #ResignModi",HOF,OFFN,1
2908,60c5d6bf5659ea5e55df00cf,He voted against migration by voting brexit the wanker https://t.co/5t419W0iq9,HOF,PRFN,1
4484,60c5d6bf5659ea5e55deffdd,@RyanShead I would have let them climb into my boat on their own power. I would have told them to sit in the back of the boat and to keep their damn mouths shut. When we were within a reasonable distance from the shore given the depth of my boat. I woul,HOF,HATE,1
3331,60c5d6bf5659ea5e55def1a6,"Waiver of patent rights to COVID-19 vaccines is a very stupid idea - it fails the very fundamental motivation of innovation and discovery; Pseudo communist mentality of Indians, that makes such demands is very counter productive. #COVID19 #CovidVaccine #Patentschutz",HOF,HATE,1
3448,60c5d6bf5659ea5e55def35c,"Such a shame that we have such ignorant but arrogant people as judges in our Supreme Court. Astrazeneca IS NOT approved in US &amp; so, question of it's price doesn't arise. If not for @adarpoonawalla &amp; @SerumInstIndia, I would probably have been infected &amp; died with #ChineseVirus. https://t.co/IsPutOY8Kc",HOF,HATE,1
3342,60c5d6bf5659ea5e55def2de,@cherrymxbased @LegalizeWuhu Thanks for ruining a moment in a show that I was looking forward to discovering for myself Youâ€™re an asshole,HOF,PRFN,1
2004,60c5d6bf5659ea5e55df0001,"@ArcadiaBinary He made his money off of that review already. Plus, several people bought the game cuz of his review and how trustworthy he was. But after that cyberpunk review, he can go fuck himself. Either delete the video before you make profit, or don’t delete it at all.",HOF,PRFN,1
4766,60c5d6bf5659ea5e55def70d,@veilthemc @bootlegapu Really dick head ðŸ˜,HOF,PRFN,1
302,60c5d6bf5659ea5e55def4a1,@snb19692 Perhaps she should be referred to as the Current Shag (until the next blonde bimbo spreads her legs for the bin-bag of custard).,HOF,PRFN,1
2628,60c5d6bf5659ea5e55df030f,"oh to be fucked in front of a mirror and having the Dom pull your head up by ur hair just to say ""i want you to see how pathetic you look as you struggle to take my dick"" https://t.co/NYyod43Qxb",HOF,PRFN,1
2365,60c5d6bf5659ea5e55df01de,#ModiKaVaccineJumla Whatever he says is all jumla. Total failure on all the fronts be it covid or economy or jobs.  Worst pm ever.,HOF,OFFN,1
2579,60c5d6bf5659ea5e55df03ae,"Shameless creatures. @narendramodi @BJP4India #SpinelessBJP #ResignModi Indians scramble for help but Modi’s ministers busy thanking his ‘leadership’ for O2, ration https://t.co/mRO03xnkin via @ThePrintIndia",HOF,OFFN,1
1711,60c5d6bf5659ea5e55defcdf,"@Joewillo180 Said it only a few weeks ago, utter shitbag if he leaves",HOF,PRFN,1
1634,60c5d6bf5659ea5e55defaf3,"#ModiKaVaccineJumla..let's kick out this useless piece of shit @narendramodi in 2024 elections...the most idiot , waste and stupid pm of all time...",HOF,OFFN,1
2085,60c5d6bf5659ea5e55deff52,@sailor_sag damn that is fuckin powerful,HOF,PRFN,1
163,60c5d6bf5659ea5e55def25e,Sorry for the negativity but I personally feel if this government is not dragged to court and impeached within a  year most of us Indians won't live to see 2024.  #ModiMustResign #Resign_PM_Modi #ResignModi,HOF,HATE,1
4569,60c5d6bf5659ea5e55def516,On a second thought I feel it is good for India if General election happens Now.This Gov has become worst than UPA 2. Hindus lives far more important than corruption. Even If any one of the allegation was true Modi would've punished them by now. #ResignModi or #StopBengalMassacre https://t.co/6XZJYMYolY,HOF,HATE,1
3575,60c5d6bf5659ea5e55def5e4,"The manner in which women are being pushed, flung on the floor, battered, climbed on, raped - I cannot believe Bengal has a woman at the helm of affairs. Cruelty, vendetta on full display even after winning an election. Where are the upholders of women's rights? #BengalBurning",HOF,HATE,1
4944,60c5d6bf5659ea5e55def9e3,"@MickMcD1888 @JonnyLavn @Alandevine9 @phford40 Lessons? You guys canâ€™t prove shit. What do all governing bodies say? Whatâ€™s does the liquidator say, what does lord nimmo say? They all know more than you and the other twat",HOF,PRFN,1
3829,60c5d6bf5659ea5e55df0148,Stop this megalomaniac from creating more disaster . #ResignModi #ModiMadeDisaster #ModiKaVaccineJumla #ModiHataoDeshBachao #IndiaFightsCorona https://t.co/l5Tuimqptf,HOF,HATE,1
157,60c5d6bf5659ea5e55def1c5,"if you wanna shag me just say that, no dey disguise. 😒",HOF,PRFN,1
2721,60c5d6bf5659ea5e55df0406,@ikaur_deep Bloody uneducated tea seller is running this country. What else could we expect #ResignModi #ResignPMmodi #ExitModi,HOF,OFFN,1
3701,60c5d6bf5659ea5e55deff28,"@GirlForJustice @RockClimber29 @nitzugarg @Ira_medic @JhuthBolnaPaapH Also no one appreciated me for using #WuhanVirus , sab steam steam , spread spread kar rahe hai, I already know that, finding out the interesting part got missed by all who replied Are",HOF,HATE,1
835,60c5d6bf5659ea5e55def605,@skatieb Phantoms like a motherfucker!,HOF,PRFN,1
4187,60c5d6bf5659ea5e55defb5d,@tabbyvonpayme O yeah should i take ur pussy,HOF,PRFN,1
2547,60c5d6bf5659ea5e55df04b6,"I am so sad that some of my crew missed glory days of my mako driving skills. Sir Isaac Newton it the deadliest motherfucker in space, but his rules don't apply to the mako.",HOF,PRFN,1
2297,60c5d6bf5659ea5e55df0116,what the f**king irresponsible prime Minister do we have after all this total oxygen allocated is 590 mt to delhi  people of Delhi are dying due to lack of oxygen  please we request #ResignPMmodi  #NarendraModi #AmitShah #ArvindKejariwal #DelhiFightsCorona https://t.co/0V7lJEc1UJ,HOF,OFFN,1
4272,60c5d6bf5659ea5e55defe08,"#ChineseVirus led to global pandemic #ChineseVaccine is a failure. Just ask #Seychelles Now, world is waiting what destruction #ChineseRocket brings to the world But, hey, we canâ€™t criticise China at all!",HOF,HATE,1
4972,60c5d6bf5659ea5e55def8b7,@kieranorourke20 @mxrgancooper I 100% look like a hooker with my baps,HOF,PRFN,1
3452,60c5d6bf5659ea5e55def3ec,#ModiKaVaccineJumla The Vaccination drive by Modi Govt has proven to be a big failure. Lakhs of youth have registered for vaccination but are unable to schedule an appointment because the hospitals do not have enough stock. âœ”âœ”,HOF,HATE,1
2477,60c5d6bf5659ea5e55df011f,I’m a bloody bitch,HOF,PRFN,1
4029,60c5d6bf5659ea5e55defacf,This makes me hate muslims and then they coin terms like #Islamophobia https://t.co/I98ev8ZFR1,HOF,HATE,1
3658,60c5d6bf5659ea5e55deffb0,Who did this? â˜ºï¸â˜ºï¸ #Pakistan #PakistanstandswithIndia #IndiaCovidCrisis Yesterday 12 died due to lack of oxygen in Delhi. Why is india not accepting an ambulance convoy lined up at the doorstep? People are dying &amp; govt is ignoring this help hours away from worst hit hospitals. https://t.co/J2vHHYrNDR,HOF,HATE,1
1563,60c5d6bf5659ea5e55defc50,wait FUCK i mean this summer,HOF,PRFN,1
307,60c5d6bf5659ea5e55def358,"@Red65Dave @Elle_Capitan1 @mabinogion2019 @Nigel_Farage No they are not, they wouldn't be crossing the channel in flimsy rubber boats if they were legal and don't start bullshitting about them being refugees, that's bollocks and you know it.",HOF,PRFN,1
2171,60c5d6bf5659ea5e55deff60,"HIJO DE PUTAAAA MERECE CARCEL, MUERTE, TORTURA, QUE LE CORTEN LAS MANOS, LOS PIES Y EL PUTO PIPI!! FIND THIS MOTHERFUCKER https://t.co/gp6eMUu1ok",HOF,PRFN,1
1672,60c5d6bf5659ea5e55defd11,@FelgerAndMazz Mazz intellectually dishonest fraud without Felgie thinking he can do the asshole chair job,HOF,OFFN,1
620,60c5d6bf5659ea5e55def6ad,Modi govt thinks Delhi is in Pakistan.. That's why it lied in HC today that it never promised to SC abt meeting oxygen demand..but court read centre's statement made in SC and exposed Modi govt..  Such a shameless govt !  #ResignModi,HOF,HATE,1
3327,60c5d6bf5659ea5e55def264,why don't you do it on the private account you blocked me on? or are you that much of an attention whore you felt the need to go at someone publicly for no reason?,HOF,OFFN,1
930,60c5d6bf5659ea5e55def6ef,"U made us beg infront of the world, u made us stand in lines, u made us suffer in every way we are ashamed but u r shameless #Resignmodi @BJP4India https://t.co/HczDA3nJNf",HOF,OFFN,1
3780,60c5d6bf5659ea5e55df01f7,Absolutely disgusted by this vulturejournos.. indianwith @PMOIndia against this #ChineseVirus https://t.co/idT2VhFYsH,HOF,HATE,1
4811,60c5d6bf5659ea5e55def938,@sreeramchaulia @HuXijin_GT India people unfortunately have sick minded politician #ModiMadeDisaster causing widespread sadness #IndiaCovidCrisis,HOF,HATE,1
2743,60c5d6bf5659ea5e55df032d,@Unlocked_UK_ @ClarkeMicah Yes I did. Thank fuck for that. It was only going to be like being shot with a bullshit blunderbuss filled with bollocks.,HOF,PRFN,1
3255,60c5d6bf5659ea5e55df03e7,that greedy little bastard https://t.co/uRyJVqq8oC,HOF,PRFN,1
2093,60c5d6bf5659ea5e55deffd9,@BlueArmyFaction Already had the masked wanker !! Hancock !!😂😂,HOF,PRFN,1
4876,60c5d6bf5659ea5e55defa69,HOLY SHIT LFMAOOFDN DAMN AS SHE SHOULD AHHAHAAH https://t.co/q64PkJ9Ph3,HOF,PRFN,1
821,60c5d6bf5659ea5e55def6ae,"What about our current ""Shameless"" politicians #PrimeMinister #HomeMinister #DefenceMinister ? They can't do the same, because they don't have any morality.. they just have the greed for power.  #ShameOnYouMrPM #Resign_PM_Modi  @PMOIndia @rajnathsingh @AmitShah @RahulGandhi https://t.co/XihYaDm2Yz",HOF,HATE,1
4954,60c5d6bf5659ea5e55defa53,@Breaking911 That pussy would have been dead in about 30seconds if he remotely tried that with a man. The fucking pussy ass weak ass motherfucker,HOF,PRFN,1
4392,60c5d6bf5659ea5e55defe32,"No Beds available in hospitals, no oxygen, no vaccine available, People are helpless, failed PM, incapable to handle pandemic, Entire world seeing you Mr.Modi kindly resign #ResignModi",HOF,OFFN,1
3196,60c5d6bf5659ea5e55df03b8,all you do is just piss me off @selenagomez https://t.co/XUKWU6huiz,HOF,OFFN,1
4238,60c5d6bf5659ea5e55defba0,"@Hdharris_irl @sireiv Speaking as a Christian: if someone says ""y'all need to just let people live their lives without judgement"" I'm gonna nod my head and agree, because ""y'all"" is clearly not talking about me and mine. It's talking about the judgementa",HOF,PRFN,1
3419,60c5d6bf5659ea5e55def341,"@narendramodi BJP's hands are all covered in blood , what is happening right now are not deaths these are groosome murders and it's because of your Government's ignorance , all you want is power but are not capable enough to run nothing efficiently #Resi",HOF,HATE,1
4465,60c5d6bf5659ea5e55defd3d,"Me, a submissive dick head with separation anxiety/ attachment issues: Xavier: youâ€™re a good little daisy. Me: â˜ºï¸ ( @wolfboix4vier )",HOF,PRFN,1
810,60c5d6bf5659ea5e55def57f,@BindalMuskaan You are right public is at fault for electing an asshole pm #ModiMustResign #ModiDisasterForIndia #ModiKaVaccineJumla #ModiFailsIndia,HOF,OFFN,1
1806,60c5d6bf5659ea5e55defe80,@ABPNews Get well soon insane toxic women ..... Thanx to twitter to suspend her account and stop sprayding her toxic thoughts   #Kanganasuspended 😂🤣 #antinationalbollywood  #antinationalBJP  #IndiaCovidCrisis  #IndiaNeedsOxygen,HOF,OFFN,1
4676,60c5d6bf5659ea5e55def8eb,@MissShaReCee Dick head will always be funnier ðŸ˜­,HOF,PRFN,1
3707,60c5d6bf5659ea5e55df003f,@narendramodi @PMOIndia @MoHFW_INDIA @PiyushGoyal : you made fool of us for calling out vaccination drive for 18+.. no state is having vaccine # failed planning #looter #ModiKaVaccineJumla will vote u out,HOF,HATE,1
2553,60c5d6bf5659ea5e55df02e3,@_Dre420 She said FUCK them people! Ain’t shit u can tell me cause u can’t see me!,HOF,PRFN,1
2705,60c5d6bf5659ea5e55df04f2,"Too true! I have so much bad feelings about the evil bastard , shouldn't waste my energy on him but I can't help it. Makes me swear a lot now too 🤬 https://t.co/qCQiXugHlJ",HOF,PRFN,1
439,60c5d6bf5659ea5e55def405,IISC wants 15 crore funding but only gets 3 cr. So far What a pathetic 'system' #ModiKaVaccineJumla  #PMCaresFund  #COVIDEmergency  #Bengaluru  #ModiFailsIndia https://t.co/ribPynWAad,HOF,HATE,1
4853,60c5d6bf5659ea5e55def939,I think we should wake up and slap in the face of this failed government... #ModiKaVaccineJumla #ModiAbandonedIndia,HOF,HATE,1
3646,60c5d6bf5659ea5e55defea3,@ndtv Simple funda is no tests no cases I wish if Modi had a family he would know the pain of loosing a life #ResignModi #ResignPMmodi,HOF,HATE,1
4034,60c5d6bf5659ea5e55defc0a,@narendramodi #Resign_PM_Modi #ResignPMmodi #ModiHataoDeshBachao #RESIGN #ModiFailsIndia #ModiMadeDisaster #ModiKaVaccineJumla #ModiResignOrRepeal #ModiResign #ModiMustResign #ModiGovtSeNaHoPayega #YogiJhootaHai All this because you pushed the most dive,HOF,OFFN,1
4421,60c5d6bf5659ea5e55defe61,"Mamata Didi you have the blood of my brothers &amp; sisters on your hand.. WE, THE PEOPLE OF INDIA, will not forgive you.. Today we held a peaceful protest in Worli against these atrocities.. We demand Didi's arrest &amp; President's Rule in West Bengalâš ï¸ #BengalBurning #BengalViolance https://t.co/NTgOhwmCxd",HOF,HATE,1
1787,60c5d6bf5659ea5e55defe78,Another wanker scared of women 😹 https://t.co/cXXntZ6Pwu,HOF,PRFN,1
2730,60c5d6bf5659ea5e55df04cc,It's 6th day since the vaccination started for 18+ and Telangana Govt is busy doing politics with their own party leader. Please stop politics n save the ppl. Where are the vaccines @KTRTRS @TelanganaCMO ? #ShameOnKCR #Telangana #CovidVaccine #TelanganaHighCourt,HOF,HATE,1
3907,60c5d6bf5659ea5e55df00cc,"@Victoria_Spratt Yeah, poor people don't deserve nice shit. Come on now.",HOF,OFFN,1
3010,60c5d6bf5659ea5e55df02dc,Chuck Woolery blocked me five years ago when I called him a racist shitbag and I see he is trending so Iâm guessing it is because he is a racist shitbag.,HOF,OFFN,1
2759,60c5d6bf5659ea5e55df0463,Endless stream of heartbreaking news. What's Delhi government doing? Still O2 issue remains? CM should look into this source https://t.co/BkbpFl1Wo8 #ExitModi #ResignModi #ResignPMmodi #cancel12thboardexams2021 #JusticeForShahabuddin #AdarPoonawalla #lockdown2021   #ResignPMmodi,HOF,HATE,1
1051,60c5d6bf5659ea5e55def6f0,"I HATE  I. S. L. A. M. O. P. H. O. B. I. A.   BUT a question for those who complain, ready to behead WHY IS THERE ISLAMOPHOBIA???  #Islam  #Pakistan  #Islamophobia  #OIC   @ImranKhanPTI  @trpresidency  @EU_Commission  @EmmanuelMacron   @AaliyaShah1  @Arzookazmi30",HOF,HATE,1
556,60c5d6bf5659ea5e55def4bf,Ancelotti’s a bit of a wanker isn’t he,HOF,PRFN,1
4886,60c5d6bf5659ea5e55def710,Lol Micheal Tracey yet again making himself look like a complete asshole https://t.co/YbjhOzZX2U,HOF,OFFN,1
4686,60c5d6bf5659ea5e55def9aa,As a PM u hav failed ur country ppl. All the people who have died bcoz of no proper medical facilities &amp; hospitals are all on ur hands. Ur a murderer. #Resign_PM_Modi #Murderer_Modi #ModiDisasterForIndia #NoVoteToBJP #ModiMadeDisaster #ModiFailsIndia #ModiMustResign https://t.co/PJidZscGAn,HOF,OFFN,1
4780,60c5d6bf5659ea5e55def818,@kylasamanar she served cunt?ðŸ˜­,HOF,OFFN,1
3339,60c5d6bf5659ea5e55def2a1,"@FPWellman Wouldn't surprise me if the GOP would LOVE to piss off enough military Magats that would end up gleefully abandoning the service &amp; join Trump as his private army....&amp; with equipment in hand for a ""military style coup attempt""! ðŸ¤·â€â",HOF,HATE,1
319,60c5d6bf5659ea5e55def306,@UNHumanRights @India_NHRC protect human rights of Bengali Hindus you guys are totally failed to protect people of Bengal take immediate action peoples are dying. #BengalViolence #BengalBurning,HOF,HATE,1
