ID,Text,Label
facebook_corpus_msr_382435,Sale teri aukat nahi hai istarah ki sochne ki dirty kafir,1
facebook_corpus_msr_382436,Ye mulle bhi gajab madharchod h post sala Kashmir k patharbajo p tha aur ye madharchod aake enka samarthan krne lge,1
facebook_corpus_msr_382437,Muslim kisi bhi duniya ke ho..jab koi harami hindu jungli suwar kisi bhi mulim ke khilaf bolega  uski maa chod di jayegi,1
facebook_corpus_msr_382438,"mere to ye samaj nahi a raha agar mulle hindustan k prati wafadar hote hai to humne to kashmir ki ladki pe tanj kasa hai ,ye mullo ki gand ko jal gai ...koi to batao re",1
facebook_corpus_msr_382439,Yadav toh choti jaati ke keedey makodey hotey hai.. .neechi jaati ke logo ko toh khud hindu bhi muh nahi lagaate hai,1
facebook_corpus_msr_382440,Dekh b randivale Muslim jhant nhi h hmare barabar kisi bhi Duniya k,1
facebook_corpus_msr_382441,Abey madharchod kisi Yadav k chakkar m mt priho na to Maa chod dega samja beta,1
facebook_corpus_msr_382444,"Tumhare bahan nakab khol ke firti hai Wo kiya kam hai 
Kuch ladke tumhari bahan ke aadhiq bhi hai aaj Ghar jakar Pata karna apni. 

Se",1
facebook_corpus_msr_382445,"अरे पथ्थरबाजसमर्थक #कुत्तो,ओ कश्मिरी मुसलमान #देशद्रोही है ज्यादा प्यार आता है तुम और ओ #कश्मिरी निकल लो #पाकिस्तान_मादरचोदों  तुम्हारी #हिंदुस्तान रहने की औकात नही है।",1
facebook_corpus_msr_382447,"Bhakt-Apke Samne Muslims Larka Khara Hai Shadi Karne k liye ?

Hindu Girls- Kar liya😍!!!! 

Bhakt - Gaddddddaaaar Saaaali.. Paaaakistaniii.....Nahi Karna Thaaaaaaa🙈🙊😖😬",1
facebook_corpus_msr_382449,"जो लोग
राष्ट्रगान में खड़े नही हो सकते
वन्दे मातरम् गा नही सकते
सूर्यनमस्कार कर नही सकते
भारत के संविधान को मानते नहीं
भारत माता की जय बोल नही सकते

ऐसे गद्दारों को 
भारत में रहने का कोई हक नहीं है

 वंदे मातरम भारत माता की जय  
🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳",1
facebook_corpus_msr_382469,"Bhakt-Apke Samne Muslims Larka Khara Hai Shadi Karne k liye ?

Hindu Girls- Kar liya😍!!!! 

Bhakt - Gaddddddaaaar Saaaali.. Paaaakistaniii.....Nahi Karna Thaaaaaaa🙈🙊😖😬",1
facebook_corpus_msr_382471,"sher (Bahubali) jab chalta hai toh sare suar(hakla,  amir,  sallu)  bhag jate hai hain",1
facebook_corpus_msr_382474,इसका मतलब आज के पहले तक खानों के आगे सब सूवर थे...क्युँकि ये पहली बार आगे गया है...जो Bolywood का है भी नही...यानी सारे हिन्दू कलाकार इसके पहले सूवर थे,1
facebook_corpus_msr_382477,Vah  bhosda ki ek do film kya hit huyi....bhakto ne  foran palti marli....apne adarsho ko hi bhoolgye yaro.....ye to ati jati hawa hoti h....or khan actors to bhai budhape m hit film de rhe h.....,1
facebook_corpus_msr_382480,Khak hit de rhi hai khan sala... Dr ke maare ed pr release krta h... Tublight ka to aukat pta lg gya bahubali ke samne.. Fat gyi salman ki,1
facebook_corpus_msr_382489,"In Bollywood ke chutiya actor h hmesa Hinduo ko target krte h BC 
Sahi h inki movie boycott kro",1
facebook_corpus_msr_382490,Abe chutiyo yha bhi amir salmaan ko ghused diya bhutni ko wo do actor h koi movie nahi h chutiyo,1
facebook_corpus_msr_382514,"Tumhaari maa ka bur abp news jab aayenege na mc 
Amir or Salman 
Tab gaand  fat  jayegi 
Mc 
Bc 
Teri maa ka bhosra",1
facebook_corpus_msr_382519,aisa kse hua choda inko aur  gand mullon ki phat gi??haha.,1
facebook_corpus_msr_382529,Sher k aane k baad kutto ko maidan chod kar bhaagna hi padta hai.,1
facebook_corpus_msr_382595,"जो लोग
राष्ट्रगान में खड़े नही हो सकते
वन्दे मातरम् गा नही सकते
सूर्यनमस्कार कर नही सकते
भारत के संविधान को मानते नहीं
भारत माता की जय बोल नही सकते

ऐसे गद्दारों को 
भारत में रहने का कोई हक नहीं है

 वंदे मातरम भारत माता की जय  
🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳",1
facebook_corpus_msr_382770,thari gand me khaj he ke ji ker ode ye add dall dyo,1
facebook_corpus_msr_382830,Es chutiye ke liye bhi 2 shabd kah do..... Bhala hoga tumhara,1
facebook_corpus_msr_382831,"4 -माल के बदले बलात्कार   ""रसूल ने कहा कि जो भी माले गनीमत मिले ,उस पर तुम्हारा अधिकार होगा .चाहे वह खाने का सामान हो या कुछ और .अगर कुछ नहीं मिले तो दुश्मनों कीऔरतों से बलात्कार करो ,औए दुश्मन को परास्त करो .बुखारी -जिल्द 7 किताब 65 हदीस 286 .  (नोट -इसी हदीस के अनुसार बंगलादेश के युद्ध में पाकिस्तानी सेना ने बलात्कार किया था )   5 -बलात्कार का आदेश '   ""सैदुल खुदरी ने कहा कि रसूल ने अपने लोगों (जिहादियों )से कहा ,जाओ मुशरिकों पर हमला करो .और उनकी जितनी औरतें मिलें पकड़ लो ,और उनसे बलात्कार करो .इस से मुशरिकों के हौसले पस्त हो जायेंगे .बुखारी -जिल्द 3 किताब 34 हदीस 432   6 -माँ बेटी से एक साथ बलात्कार   ""आयशा ने कहा कि .रसूल अपने लोगों के साथ मिलकर पकड़ी गई औरतों से सामूहिक बलात्कार करते थे .और उन औरतीं के साथ क्रूरता का व्यवहार करते थे .बुहारी -जिल्द 7 किताब 62 हदीस 67   ""सैदुल खुदरी ने कहा कि रसूल ने 61 औरतों से बलात्कार किया था .जिसमे सभी शामिल थे .औरतों में कई ऎसी थीं जो माँ और बेटी थीं हमने माँ के सामने बेटी से औए बेटी के सामने माँ से बलात्कार किया .मुस्लिम -किताब 8 हदीस 3371 और बुखारी -जिल्द 4 किताब 52 हदीस 288   7 -बलात्कार में जल्दी नहीं करो   ""अ ने कहा कि रसूल ने कहा कि ,पकड़ी गयी औरतो से बलात्कार में जल्दी नहीं करो .और बलात्कार ने जितना लगे पूरा समय लगाओ ""  बुखारी -जिल्द 2 किताब 23 हदीस 446 .  अब जो लोग मुसलमानों और मुहम्मद को चरित्रवान और सज्जन बताने का दवा करते हैं ,वे एक बार फिर से विचार करे, इस्लाम में अच्छाई खोजना मल-मूत्र में सुगंध खोजने कि तरह है .आप एक बार मुस्लिम ब्लोगरो द्वारा इस्लाम और मुहम्मद के बारे में लिखी हुई झूठी बातों को पढ़िए फिर दिए तथ्यों पर विचार करके फैसला कीजिये अधिक जानकारी के लिए यह अंगेजी ब्लॉग देखें  http://nakedmuhammad.blogspot.com/",1
facebook_corpus_msr_382833,"4 -माल के बदले बलात्कार   ""रसूल ने कहा कि जो भी माले गनीमत मिले ,उस पर तुम्हारा अधिकार होगा .चाहे वह खाने का सामान हो या कुछ और .अगर कुछ नहीं मिले तो दुश्मनों कीऔरतों से बलात्कार करो ,औए दुश्मन को परास्त करो .बुखारी -जिल्द 7 किताब 65 हदीस 286 .  (नोट -इसी हदीस के अनुसार बंगलादेश के युद्ध में पाकिस्तानी सेना ने बलात्कार किया था )   5 -बलात्कार का आदेश '   ""सैदुल खुदरी ने कहा कि रसूल ने अपने लोगों (जिहादियों )से कहा ,जाओ मुशरिकों पर हमला करो .और उनकी जितनी औरतें मिलें पकड़ लो ,और उनसे बलात्कार करो .इस से मुशरिकों के हौसले पस्त हो जायेंगे .बुखारी -जिल्द 3 किताब 34 हदीस 432   6 -माँ बेटी से एक साथ बलात्कार   ""आयशा ने कहा कि .रसूल अपने लोगों के साथ मिलकर पकड़ी गई औरतों से सामूहिक बलात्कार करते थे .और उन औरतीं के साथ क्रूरता का व्यवहार करते थे .बुहारी -जिल्द 7 किताब 62 हदीस 67   ""सैदुल खुदरी ने कहा कि रसूल ने 61 औरतों से बलात्कार किया था .जिसमे सभी शामिल थे .औरतों में कई ऎसी थीं जो माँ और बेटी थीं हमने माँ के सामने बेटी से औए बेटी के सामने माँ से बलात्कार किया .मुस्लिम -किताब 8 हदीस 3371 और बुखारी -जिल्द 4 किताब 52 हदीस 288   7 -बलात्कार में जल्दी नहीं करो   ""अ ने कहा कि रसूल ने कहा कि ,पकड़ी गयी औरतो से बलात्कार में जल्दी नहीं करो .और बलात्कार ने जितना लगे पूरा समय लगाओ ""  बुखारी -जिल्द 2 किताब 23 हदीस 446 .  अब जो लोग मुसलमानों और मुहम्मद को चरित्रवान और सज्जन बताने का दवा करते हैं ,वे एक बार फिर से विचार करे, इस्लाम में अच्छाई खोजना मल-मूत्र में सुगंध खोजने कि तरह है .आप एक बार मुस्लिम ब्लोगरो द्वारा इस्लाम और मुहम्मद के बारे में लिखी हुई झूठी बातों को पढ़िए फिर दिए तथ्यों पर विचार करके फैसला कीजिये अधिक जानकारी के लिए यह अंगेजी ब्लॉग देखें  http://nakedmuhammad.blogspot.com/",1
facebook_corpus_msr_382865,"#सभी_राजनितिक_दलों के लिए #श्रमिक_दिवस पे #विशेष
#उत्तर_प्रदेश के #संविदा_कर्मचारियों पर नहीं होता है #महंगाई का असर-
u.p के विभिन्न विभागों में कार्यरत 5 लाख से अधिक कर्मचारियों पर भगवान की ऐसी कृपा है की उन पर महंगाई का कोई असर नहीं होता है। #प्रदेश में कार्यरत #स्थाई_कर्मियों का महंगाई भत्ता दिन पे दिन बढ़ता ही जा रहा है। उन्हें 119 से बढ़कर 126 प्रतिशत DA मिलेगा यह सुन कर सभी स्थाई कर्मियों के खेमे में ख़ुशी की लहर है पर #इंसानियत की कमी है।
अगर इंसानियत नाम की कोई चीज प्रदेश देश में होती तो स्थाई कर्मी संविदा और अस्थाई कर्मी के लिए भी आवाज उठाते पर शायद सलमान भाई ने अपनी फिल्म “जय हो” के एक गाने में सही वाक्य का उपयोग किया है वो वाक्य है “अपना काम बनता भाड़ में जाए जनता” पर मेरे संविदा कर्मीयों का दिल इतना बड़ा है की वो इस से भी खुश हैं। पर क्या सही में एक संविदा कर्मी के घर में माँ, बाप, बीवी, बच्चे, सब पर जादुई असर होता है। उन्हें ना भूख लगती है ना मकान चाहिए ना ही कपड़े। उनके लिए तो उन को अपनी कमरकस मेहनत के बदले मिल रहे 4000, 8000, 10000, 12000  का वेतन ही काफी है और उसमे से भी कुछ तो रिश्वत के नाम पर बली चड़ जाता है। और ना ही कुछ भविष्य के लिए जमा हो रहा है।
#संविदा_कर्मी_मांग_करते_रहते_है_और_काम_चलता_रहता है। स्थाई होने के सपने से ही उनका पेट भर जाता है। आजादी के इतने सालो बाद भी #हमारे_देश में #कर्मचारियों के एक वर्ग की ये हालत होगी ये सोच सोच के ही में अक्सर काप जाता हूँ।
#उत्तर_प्रदेश_सरकार को अगर इतनी सी बात समझ आ जाए की #हर_वर्ग_के_लिए_महगाई_एक_सामान_बड़ रही है तो वेतन भी एक समान नहीं तो कम से कम दो वक्त की रोटी अच्छे से मिल सके इतना तो होना ही चाहिए।
अभी पूरे #देश में #आरक्षण पर बहुत चर्चा चल रही है। मत घबराओ मेरे सविंदा कर्मियों वो दिन दूर नहीं है जब #संविदा_एक_जाती बन जायगी और संविदा कर्मी और उनके परिवार को आरक्षण देना होगा। भगवान की कृपा संविदा कर्मी पर बनी रहे और उन पर महंगाई का असर ना हो वरना जिस तरह से #किसानो_को_आत्महत्या करनी पड़ रही है उसी प्रकार मेरे भाइयो को भी आत्म हत्या करनी पड़े।#उत्तर_प्रदेश के #मुख्यमंत्री माननीय #योगी_आदित्यनाथ जी को अब इस ओर भी विशेष ध्यान देने की आवश्यकता है। 
ईश्वर से एक प्रार्थना और करता हूँ की हमारी सरकार को और मेरे स्थाई कर्मचारी भाइयो को अहसास हो की संविदा कर्मी भी एक इन्सान है जानवर नहीं।
   🌺इस पोस्ट को अधिक से अधिक शेयर करें शायद किसी के आँखों कानों तक हमारी बात पहुँच जाए।🌺
इसी आशा के साथ.....
 आपका शुभ चिंतक
आकाश त्रिपाठी
#प्रदेश_अध्यक्ष 
ग्राम रोजगार सेवक संगठन,उ0 प्र0",1
facebook_corpus_msr_382866,मुस्लिम होने के वजह से काफिर चैनलों ने टर्की राष्ट्रपति को कवरेज नही दिया।,1
facebook_corpus_msr_382867,"टीना डाबी और कल्पित वीरवाल का होना यह साबित करता है कि जिन लोगों ने देश की 90% आबादी तो पढ़ने-लिखने से रोका वे देश और समाज के दुश्मन थे। 

उनकी वजह से भारत आज दुनिया के सबसे पिछड़े देशों में से एक है। उस ऐतिहासिक कमी की भरपाई करने में समय लगेगा। 

हज़ारों साल का ज़ख़्म है। 70 साल में कैसे भर पाएगा?",1
facebook_corpus_msr_382874,इतनी बात बता देता है पूरी बात बता दिया करें यही पर,1
facebook_corpus_msr_382980,पहले तो देश के जिहादी पत्थरबाज देशद्रोहियो और अलगाववादी नाम के आतंकियों को गोली मारने का परमिशन दे सरकार सब सही हो जाएगा...,1
facebook_corpus_msr_382985,Bhai ye sirf indian people ko ladakar Raaj karna chate hai salo ke saram nahi hai ye sirf ninda karege he hijde politician sir jawano ko sahid larege aur kuch nahi karege salo samann se jayda kuch nahi hai 2 ke badle 200 ko marne do kutto army ke hath na bandho,1
facebook_corpus_msr_382986,mein b yhi sochta rhta hu kahi is mc ko vote dekr glti to ni krdi ......bc kuch b ni kr rhe h sbse jyda jawan sahid huye h inke period me,1
facebook_corpus_msr_382987,Bhai ea serf satta ki malai khata hai or hatho m churia pahen k baitha hai bara  aya 56 inch ka sina  ....,1
facebook_corpus_msr_383000,bhai jhut mat bol abhi sukma me kitne jawan shahid huye unko kaun mara tumhare hi bhai naa.,1
facebook_corpus_msr_383002,Basant Kumar Bharti ne loda le lya ankho m andh bhkt sale,1
facebook_corpus_msr_383019,"Sale wo hamare logo KO maar rahe he aur apne kuch chutiya jinke pas power he kuch bhi nahi kar rahe he,agar tumse kuch ho nahi raha he to kyu election ke time itne lambe chode bhashan diye the,hamare jawan kuch Karna chahte he desh ke liye but haramkhoro be hath baandh rakhe he. Ek baar ye haath khol de to sala ek din me hi acchi wali diwali bana de salo ki",1
facebook_corpus_msr_383020,"Modiji ke andhe bhakt agar ab bhi nahee samajh pa rahe ha ki Gujarat ne ek hi loh purush ek hi sher paida kiya tha .....ek hi batado ek hi masiha paida kiya tha .....bhashao se kisi ko bahaane ki aukaat enme sabse jyada ha magar wo jigar sansar ki jimmedariyoon se ghar chhod ke bhag jaane wale me kabhi naa hui ha naa ho sakti h.Vijay Malla ko giraftar kya kiya ye lage usi pal gurrane ki maine screw tight kiya ha tau ye bhag rahe ha...
.janab aapne galat screw daal diya tha wo usi vaqt khol ke aapke bhasan dene ke dauran hi aapke saamne nikal ke chala gaya .Aap PM ho jara swa prashansa band kar do ....aur army se kaho har ek jaan ka badla chahiye chahe kaise bhi lo .Aap congress ko pak dwara beheaded karne pe kitne tanj karte the ...kashmir me pak flag dekhne pe kitne vyang kiya karte the ...
Agar wo sab dekha jaye tau aapko tau bahut kuchh kaha ja sakta ha. Jitna surgical strike ki diler ko badha chadha ke aapke khelon ne bataya ....aaj kahan gayee wo sab bahaduri jo sirf neenda karke hi bhula di jaati ha.Jahan Sausalito ne hamare itne jawano ki hatya kardi waha sirf ye kah dena ki sainikon ka balidaan vyarth nahee jayega kya kaafee ha .jinke sapoot chale gaye unhe puchhiye wo kya feel kar rahe ha. Ye hamari sarkar ki kamjori nahee ha tau aur kya ha. Please geet kijiye hamare kitne jawan maare gaye ....hum tau utne unke paltu kutte bhi nahee maar paye.",1
facebook_corpus_msr_383030,Modi Rajnath salo kutto kab tak jawan sahid hoge rajnath singh agar tumhara beta sahid ho jaye to kya phir bhe ninda karoge same on indian dirty politician salo kaha hai 10 sar tum par lanat ho sahid pariwaro ke Sahid jawano ko sat sat naman jay hind,1
facebook_corpus_msr_383035,Madarchod bar bar chillata raha pakisthan ne sijfiar toda Hindusthan ke army napungshak ho gea kya. Pehle Hindusthan ki taraf se hamla karo na. Usne humla karne ke lie kioun intezer karte ho?,1
facebook_corpus_msr_383037,चूड़ियां की जगह साडी भी पहन लो बस सालो से मुँह से बाते करवालो ना जाने इन कुत्ते नेताओ की वजह से कितने जवान शहीद हो गये साले दोगले कही के ये कर देंगे वो कर देंगे ऐसा होना है ऐसा करना चाहिए थू है सालो तुम पर भारत और भारत के जवानों का मज़ाक़ बना दिया है,1
facebook_corpus_msr_383040,India me Bht jaban hai..  Jaban Marta hai to sarkar ka kya Jata hai - Marne ke baad ek phul ka mala le aakar uske uppor rakh diye and miss fair - Phir Shok 2min uske baad jabano ke aatma ko santi mil Jata hai and uske baad unke family ko 20lakh ka Inam..  Jiban dene ka badle me...  Ye hai India...  Isi liye to India ka devlope nehi...  In saalo Pakistaniyo ko uda Dena chahiye baad me jo hoga dekha jayega....  Jay Hind...... Bharat mata Ki Jay....,1
facebook_corpus_msr_383041,"Wo kutte Hamare jawano ko maar dete hai or hamari Sarkar Khali lambe chode bhashan dene me wayast Hai. Kab Tak chalega aisa Sahab Kab Tak Kyu Nahi dete mutod Jawab Kyu un yateem bachcho un bewa orto ke aansuo ki zara bhi qadr Hai Sahab to zara der kuch pal Ke liye Ek neta nahi deshbhakt ban jaiye or hamare jawano ko Puri ijazat di jaye Hamare jawan shaheed Nahi bahadur sipahi kahlayenge 
Jai hind Jai Bharat",1
facebook_corpus_msr_383044,Kahan gai wo smriti irani ab ....kya ab itni aukaat ha apne PM ko chudiyan bhejne ki. .ab kaise hogee ab tau tum khood hi us party ka hissa ho aur tumne bhi fenkne me aur jhoot me maharat haasil kar li ha.,1
facebook_corpus_msr_383065,Yeh kutte chori chori chupke chupke attack krte hai agar himmat hai na face to face aakr fight kro na...salle deshdrohi...terrorist...chun chun kr marroo...,1
facebook_corpus_msr_383077,teen talak...gay ..gobar se mukti mile to kadi ninda karo rajnath singh....,1
facebook_corpus_msr_383078,"अब 1 के बदले 10 सर  लाने वाले मोदी कहेंगे -""जवानों का बलिदान व्यर्थ नहीं जायेगा। "" 
राजनाथ -"" हमले की पहले वाले से भी कड़ी निंदा करता हूँ। "" 
फिर ये दोनों और बाकी मंत्री यू पी निकाय चुनावों और अन्य चुनावों के प्रचार में जुट जायेंगे !",1
facebook_corpus_msr_383084,"Lagta he ab vaha mujhe hi Jana padega Pakistan me mutne se baadh aa jaati he 
Jis din order Mila Na saala nakshe me se hi gayab ho jaayega",1
facebook_corpus_msr_383088,सेना को नपुंसक मत बानाओ नेता लोग वोट के चक्कर मे पुरे देश की वाट लगा रखही हैं चाहे भाजपा हो या कांग्रेस  से देश को बहुत उम्मीद थी पर सत्ता मे आते ही वह भी कांग्रेस जैसी ही प्रतीत हो रही हैं जो बेहद सर्मनाक हैं (अतुल शाही गोरखपुर,1
facebook_corpus_msr_383093,"Are yaar Angi missile kaha he , is paki k pichwade me kyu ni dalte",1
facebook_corpus_msr_383098,Bjp sarkar ko jawano ke bare me sochne ka tym nai h ye to abhi sirf 2019 ki soch rhe h  aap sochte rho hm bhi 19 ki hi soch rhe h kya krna h aapka,1
facebook_corpus_msr_383102,Modi ji agr aap ko 2019 jitna hai to un madharchod pakistanio ko unki aukat dikha do warna aap bhul jaye 2019 ka sapna hmne aap ko laya hai aap shayed    hm banarsio ko jante nhi hai hm pahle desh bhakat hai aur phir BJP wale pr aap ke upr jo vishwash tha aap uspr khare nhi utre,1
facebook_corpus_msr_383107,Maro salo Pakistani Kutto ko unke ghar me ghush k hum sub aap ke Sath he ek bhi kutto ko chod Na nahin sale haram Khor sale Pakistani chip ke vaar karte he salo dum he to Samne aake lado Na sale kayar Pakistani,1
facebook_corpus_msr_383117,Dhikkaar h is Jumle baaj Sarkar pe Hijde aa gaye satta me ye isi tarah Jawano ko marwate rahenge??!,1
facebook_corpus_msr_383125,Ok ye baat bhut dukh ki baat he.... Lekin wo madhrchod kha he jo bol rha tha ke ek sir ke badle 10 sir laane wala tha.......... Madhrchod bhakt,1
facebook_corpus_msr_383143,Dono or se mara ja raha hai army ko badle ka naam par kadi ninda ab ki baar napusanko ki saarkar,1
facebook_corpus_msr_383145,BJP sarkar madrchodo kiya apni ma chuda rahi h ek atomic bomb dal to pakistan m kab tak desh ke senik shaheed hote rahenge,1
facebook_corpus_msr_383165,Kya likhu jai hind jai jawan woh mr rhy hai hum chup bethy hai itni sasti hai kya jawani ki zindagi need action now 2 saheed hue 200 ko maro kutto ko,1
facebook_corpus_msr_383166,56 inch ka seena dikhao modi sahab subah tak pakistan ko saaf kar do,1
facebook_corpus_msr_383177,Pakistan bnega india yahi lagta hai modi kuch karta q nhi suwer ki olaad modi ji aap kuch kro,1
facebook_corpus_msr_383210,Iss baar aisa jawab do ki Pakistan waalon ki bhn chud jaye kote par,1
facebook_corpus_msr_383221,Esa to Hajaro salo se Tum log karne ki kosish Kar rahe ho fir bhi kamyab tab bhi nai hue the Aur aaj bhi nai Hoga... Tum kutoeko1971 yaad hai na... Kese 15din main ghutno tak aagai the...kuch 600 Saal pinche jao to Pata chalega Kese Gujarat ke bechraji mandir main Tum Bodo ki puri army chir Di thi,1
facebook_corpus_msr_383223,Pix dakh or ankhy bnd kr k dakh ksy dhrti pe gnda khon bha k pvetr kia h,1
facebook_corpus_msr_383225,"Abid boxr.     Muglone ne tumko kya pakka muslmaan banaya HAI....

Par gaaye ka mut pii kar for se Hindu ban jaao",1
facebook_corpus_msr_383229,Teri maa ki chut mulle bahenchod baap Dada mar gaye paida kar kar ke aaj tak Tum Hindu ka jhat ka Baal to ukhad nhi Saka bahenchod suar,1
facebook_corpus_msr_383230,Le dekh Tu bahut pic bhej raha hai suar bahenchod,1
facebook_corpus_msr_383231,Jyada paida Karne SE na Kuch nhi hota smjha suar jakar dekh GB road PE Teri bahen chud Rahi hogi,1
facebook_corpus_msr_383232,Jhat k bal ki bat krte ho hm ne tmri gand far rkhi h tmko pta nhe kia,1
facebook_corpus_msr_383233,Salo pak ka tm or tmra chota bap israel bhra bap usa b kuch nhe krskte,1
facebook_corpus_msr_383235,Ooh abid tere desh ki aukaat kya h puri duuniya m China k alwa koun h tumhre sath Dene ke liye bikh mangey ki aaulaad h pak saala yha se karz waha se karz saalo apna airport tak toh girwi rakh rakh h fm radio station girwi rak rakha h saalo tumhre desh ko akele Mukesh Ambani khrid sakta h,1
facebook_corpus_msr_383236,Tary ambani bati mery sath set h is hasab sa tu mera sala bnta h 😂😂😂 i smaj  apni malomat drost kr tuje modi or media thek nhe btarha mara jayga  asy tu,1
facebook_corpus_msr_383239,O chuteya log ab tmri bhasha  sikho kia ma,1
facebook_corpus_msr_383267,Ab bht ho gai in porkis ki ab udaa dena chiye pakistan ko,1
facebook_corpus_msr_383269,Hmre desh k neta sale rajneet k chakkar m hizra ban gye h,1
facebook_corpus_msr_383339,saaleya nu ik din ikathe hi maardo pakistan waleya nu bc nu,1
facebook_corpus_msr_383362,Modiya pagala gya hai modiya ko bus election pyara hai ur bhokta hai,1
facebook_corpus_msr_383373,अभी राजनाथ अपनी माँ चुदा रहा है उधर जवान मर रहे हैं,1
facebook_corpus_msr_383391,अब मोदी और राजनाथ  को भोकना बंद कर नीद से  जागना  ही होगा ्नही तो देश कभी  माफ नही करेगा।,1
facebook_corpus_msr_383429,Tu deshbhkt h to ukhar le Jo jawan ko maar raha h uski,1
facebook_corpus_msr_383454,Maro  sale  Ko  pk  ko  ura do,1
facebook_corpus_msr_383456,Pakisthan MAREGA HAMESA......HUM INDIA MARKHAKE CHUP CHUP KE BHUL JAYENGE.....A HE MERE GHANDI BADI DESH MERE BHAI,1
facebook_corpus_msr_383468,Pakistan bhi janata hai Bharat wale sirf bhaukate hai karenge kuch nahi,1
facebook_corpus_msr_383533,Kya chutiyapa hai ye jis bjp ke sarkar 1 mahine me police se lekar public tak ko mara aur beizzat kiya ja raha hai wo auro ki gunda gardi pe sawal utha rahe hai,1
facebook_corpus_msr_385639,"अल्लाह ताल्लाह के फजल से
पाकिस्तानी जेल में सज़ा काट रहे
आतंकी जकी-उर-रहमान-लखवी
की पत्नी पेट से है !😉

अल्लाह बडा हलालु है 😂",1
facebook_corpus_msr_385649,Ab to pappu hi is desh ki samasya ko suljha sakta hai. Modi to fail ho gaya 😁😁😁,1
facebook_corpus_msr_385655,Ap ajwo Pakistan ma bjp our madia ko chouro kamina,1
facebook_corpus_msr_385657,"Hum aha gaye na jis  din kashmir to hoga lekin pakistan nahi hoga

Sale peth pichey chura goptey ho 3 bar yud har chuka hai 
Kisi bhi khel mai humse nahi jitha 
Aur bate ladie ki karta hai 

Sabar rakho thoda pakistan ka safaya hone ka time najdik hai sir pm ki ha ka wait kar rahey hai",1
facebook_corpus_msr_385659,"Ek din aisa ayega ki hum so kar u they ge aur pakistan saf hoga bhen ke lode pakistaniyo tumare aukat dhikane ka time aha gaya hai 
Salo swer ka meat khila ne ka time aha gaya hai tum ko 
Kute jaise halat karne ka time aha gaya tumare",1
facebook_corpus_msr_385668,Tum media vaalo ko bada pata aag lagi ya aap media vaale lagaa rahe ho sarm nahi aati haraam khoro 🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷,1
facebook_corpus_msr_385672,"अल्लाह ताल्लाह के फजल से
पाकिस्तानी जेल में सज़ा काट रहे
आतंकी जकी-उर-रहमान-लखवी
की पत्नी पेट से है !😉

अल्लाह बडा हलालु है 😂",1
facebook_corpus_msr_385675,"Kejriwal choro jammu Kashmir mei jawan sahido ke bare batao ,Saale kutte",1
facebook_corpus_msr_386646,इस चूतीय को मालूम नहीं है कि कांग्रेस के आधे से ज्यादा नेता अब भ ज प में हैं तो उनको मारो जूते,1
facebook_corpus_msr_386651,"ये BJP वाले लगता है गाँड़ से खाना खाते है और मुँह से टट्टी करते है ... तभी तो जब भी देखो BJP वाले मुँह से हगते ही रहते है ... 
जैसे कुत्ते को घी हज़म नहीं होता वैसे इन हलकट पाखण्डीओ को सत्ता हज़म नहीं हो रही है ....

ये जो हरियाणा के BJP नेता बोल रहे है उनके हरियाणा का ही एक हिंदू जवान जो जम्मू में पोस्टिंग है उनकी माता और भाई १० दिन से लापता है ... शराब के ठेकेदार उन्हें मार डालने की धमकी दे रहे है ... शिकायत करने पर ठेकेदार कहते है ये हमारी सरकार है तुमसे कुछ नहि होगा ... हरियाणा की BJP सरकार में ही जवान का ये हाल है और ये गधा जूता दूसरोंको मार रहा है ....",1
facebook_corpus_msr_386657,Vishal Kumar अबे कांग्रेस ने तेरी माँ बेच दी क्या ??,1
facebook_corpus_msr_386660,gandhi nehru family kelia congresi desh ko khud ke maa behno nki v nehi chhodenge  eslia to jaha v dekho desh birodhi awaj waha congres ki samarthan jarur milta he  .exmpl...jnu   burhan wani    pathar waj   cergical strike  me sabut mangna behnchodio ar kitna niche giroge kuch to sarm karo kavi to desh kelia jio.,1
facebook_corpus_msr_386662,"Chanky Nayak Nayak Chanky,ठाकुर होने के लिए क्या तेरे जैसी नीच भाषा बोलने से ठाकुर होते है ???? तूने साबित कर दिया सालो तुम लोग सचमूच मुँहसे ही हगते हो ... तुम लोग घरमें भी ऐसी ही भाषा से एक दूसरे से बात करते हो क्या???",1
facebook_corpus_msr_386664,A gaddar congresi dalle  ek khinch ke marunga kan ke niche khoon nikal ayegi. tum jaise gaddaro nko  sahi galat me samajh nehi ata he to khud ko gentleman samajhte ho .tum wo log ho jo kanheya  kumar  ummar khalid jaise haramkhoro nko support karne me agar sarm mehsus nehi hota he to aise gaddaro nkelia aisa vasa ka estemal karne me hum jaise rastrawadionko bilkul v sarm nehi karna chaea kiun ki tum log lato nka vut ho bato se kaha manoge. mujhe sahi vasa ke gyan denewala andha manus  pehle khud ke coment ko dekh kitna ghatiya soch he tumhare phir dusro nko gyan dena .dil me rastrawadi soch rakhta hun tere jaise congreswadi chatukar soch nehi rakhte he hum.,1
